 #  Results from PENCYL. 
 #  2D dose and charge distribs. in body KL=  1, KC=  6
 #  Columns: 1=Z (cm),  2=radius (=sqrt(X**2+Y**2), in cm) 
 #           3=dose (eV/g), 4=uncertainty (eV/g).
 #           5=charge (e/cm**3), 6=uncertainty (e/cm**3).

   5.000000E-07  5.099500E-01  2.256278E+01  1.043136E+01  3.433434E-02  6.944461E-02
   1.500000E-06  5.099500E-01  3.173885E+01  1.386148E+01  1.248521E-02  5.922257E-02
   2.500000E-06  5.099500E-01  3.372492E+01  1.509024E+01  3.745564E-02  5.922256E-02
   3.500000E-06  5.099500E-01  3.983740E+01  1.639102E+01  1.248521E-02  7.253253E-02
   4.500000E-06  5.099500E-01  4.019738E+01  1.682251E+01 -3.121303E-03  8.427519E-02
   5.500000E-06  5.099500E-01  5.590196E+01  1.951802E+01  5.306216E-02  9.410613E-02
   6.500000E-06  5.099500E-01  5.446315E+01  2.154293E+01  6.242607E-03  6.752411E-02
   7.500000E-06  5.099500E-01  5.080130E+01  1.802253E+01  9.363910E-03  8.216797E-02
   8.500000E-06  5.099500E-01  5.340563E+01  1.881631E+01  3.121303E-03  7.549425E-02
   9.500000E-06  5.099500E-01  5.902514E+01  2.087034E+01  4.681955E-02  8.216797E-02
   1.050000E-05  5.099500E-01  5.227807E+01  1.940095E+01 -3.121303E-03  8.109384E-02
   1.150000E-05  5.099500E-01  4.683623E+01  1.655830E+01  3.745564E-02  8.269981E-02
   1.250000E-05  5.099500E-01  5.067939E+01  1.827795E+01  3.745564E-02  7.721678E-02
   1.350000E-05  5.099500E-01  5.415112E+01  1.909183E+01  1.872782E-02  7.607276E-02
   1.450000E-05  5.099500E-01  6.030485E+01  1.980663E+01  9.363910E-03  8.633098E-02
   1.550000E-05  5.099500E-01  5.590579E+01  2.097259E+01 -1.248521E-02  7.945541E-02
   1.650000E-05  5.099500E-01  4.534818E+01  1.631971E+01  6.242607E-03  7.007308E-02
   1.750000E-05  5.099500E-01  4.854594E+01  1.660768E+01  2.184912E-02  7.778248E-02
   1.850000E-05  5.099500E-01  5.251441E+01  1.990508E+01 -9.363910E-03  9.126810E-02
   1.950000E-05  5.099500E-01  6.074468E+01  2.081763E+01 -3.745564E-02  8.375335E-02
   2.050000E-05  5.099500E-01  5.999779E+01  2.011300E+01  1.248521E-02  7.373150E-02
   2.150000E-05  5.099500E-01  6.705331E+01  2.096872E+01  4.994085E-02  8.981547E-02
   2.250000E-05  5.099500E-01  6.019308E+01  1.966269E+01 -1.560652E-02  8.322825E-02
   2.350000E-05  5.099500E-01  6.034212E+01  1.955949E+01  1.872782E-02  8.055140E-02
   2.450000E-05  5.099500E-01  6.738353E+01  2.083252E+01  2.184912E-02  8.932601E-02
   2.550000E-05  5.099500E-01  6.166541E+01  1.942320E+01 -3.745564E-02  9.549352E-02
   2.650000E-05  5.099500E-01  7.472070E+01  2.320722E+01  0.000000E+00  9.820951E-02
   2.750000E-05  5.099500E-01  8.228752E+01  2.482370E+01 -3.121303E-03  9.410613E-02
   2.850000E-05  5.099500E-01  7.748562E+01  2.269665E+01 -3.433434E-02  9.222382E-02
   2.950000E-05  5.099500E-01  7.878489E+01  2.305199E+01  4.369825E-02  8.683733E-02
   3.050000E-05  5.099500E-01  6.000042E+01  1.755092E+01 -2.497043E-02  8.375335E-02
   3.150000E-05  5.099500E-01  6.938354E+01  2.051644E+01  4.994085E-02  9.269798E-02
   3.250000E-05  5.099500E-01  7.040039E+01  2.348187E+01  1.560652E-02  8.427519E-02
   3.350000E-05  5.099500E-01  7.211407E+01  2.186905E+01 -2.184912E-02  1.004167E-01
   3.450000E-05  5.099500E-01  8.501871E+01  2.458016E+01  3.745564E-02  1.092010E-01
   3.550000E-05  5.099500E-01  7.836800E+01  2.440906E+01  3.121303E-03  9.776209E-02
   3.650000E-05  5.099500E-01  8.510924E+01  2.596831E+01 -3.433434E-02  1.063536E-01
   3.750000E-05  5.099500E-01  9.331088E+01  2.557927E+01  1.061243E-01  1.115839E-01
   3.850000E-05  5.099500E-01  9.461180E+01  2.684055E+01 -6.242607E-02  1.075831E-01
   3.950000E-05  5.099500E-01  8.302667E+01  2.325656E+01  3.121303E-03  1.111903E-01
   4.050000E-05  5.099500E-01  8.331980E+01  2.540123E+01 -6.554737E-02  9.865491E-02
   4.150000E-05  5.099500E-01  7.390785E+01  2.091580E+01  4.057694E-02  7.890171E-02
   4.250000E-05  5.099500E-01  7.174266E+01  2.031643E+01 -6.866867E-02  8.479381E-02
   4.350000E-05  5.099500E-01  9.015170E+01  2.483866E+01  2.497043E-02  9.174720E-02
   4.450000E-05  5.099500E-01  8.355222E+01  2.286206E+01  6.554737E-02  9.776209E-02
   4.550000E-05  5.099500E-01  7.298416E+01  2.012855E+01  9.363910E-03  8.833895E-02
   4.650000E-05  5.099500E-01  8.116775E+01  2.385967E+01 -2.497043E-02  9.457085E-02
   4.750000E-05  5.099500E-01  8.229352E+01  2.359481E+01 -8.427519E-02  9.953972E-02
   4.850000E-05  5.099500E-01  7.311911E+01  2.173400E+01  1.248521E-02  8.981547E-02
   4.950000E-05  5.099500E-01  7.403446E+01  2.128823E+01  1.560652E-02  9.595152E-02
   5.050000E-05  5.099500E-01  7.408006E+01  2.187616E+01 -6.242607E-03  9.269798E-02
   5.150000E-05  5.099500E-01  7.156959E+01  2.173523E+01  9.363910E-03  9.126810E-02
   5.250000E-05  5.099500E-01  7.186081E+01  2.287421E+01 -3.121303E-03  8.734074E-02
   5.350000E-05  5.099500E-01  6.869177E+01  2.174119E+01 -2.809173E-02  9.410613E-02
   5.450000E-05  5.099500E-01  6.757236E+01  2.349930E+01  4.681955E-02  8.633098E-02
