 #  Results from PENCYL. 
 #  2D dose and charge distribs. in body KL=  1, KC=  2
 #  Columns: 1=Z (cm),  2=radius (=sqrt(X**2+Y**2), in cm) 
 #           3=dose (eV/g), 4=uncertainty (eV/g).
 #           5=charge (e/cm**3), 6=uncertainty (e/cm**3).

   5.000000E-07  1.855000E-06  9.092873E+14  5.680365E+13 -1.906618E+11  1.212690E+12
   1.500000E-06  1.855000E-06  1.248659E+15  6.601702E+13 -6.005847E+11  1.436526E+12
   2.500000E-06  1.855000E-06  1.394866E+15  6.977841E+13 -1.849420E+12  1.525175E+12
   3.500000E-06  1.855000E-06  1.513668E+15  7.069018E+13 -9.914414E+11  1.571139E+12
   4.500000E-06  1.855000E-06  1.551029E+15  7.491823E+13 -2.068681E+12  1.631161E+12
   5.500000E-06  1.855000E-06  1.601209E+15  7.464410E+13 -6.101178E+11  1.632916E+12
   6.500000E-06  1.855000E-06  1.689495E+15  7.708331E+13 -2.735997E+12  1.650601E+12
   7.500000E-06  1.855000E-06  1.739473E+15  7.860450E+13 -1.067706E+12  1.689537E+12
   8.500000E-06  1.855000E-06  1.761851E+15  8.100912E+13 -8.389119E+11  1.707355E+12
   9.500000E-06  1.855000E-06  1.807496E+15  8.098038E+13 -1.401364E+12  1.700394E+12
   1.050000E-05  1.855000E-06  1.829574E+15  7.935100E+13 -2.021015E+12  1.731142E+12
   1.150000E-05  1.855000E-06  1.859219E+15  8.027156E+13 -2.316541E+12  1.759959E+12
   1.250000E-05  1.855000E-06  1.872992E+15  7.980812E+13 -2.373739E+12  1.751107E+12
   1.350000E-05  1.855000E-06  1.859288E+15  8.226566E+13 -1.401364E+12  1.746430E+12
   1.450000E-05  1.855000E-06  1.916362E+15  8.300196E+13 -1.534828E+12  1.761353E+12
   1.550000E-05  1.855000E-06  1.857724E+15  7.887611E+13 -1.191636E+12  1.783962E+12
   1.650000E-05  1.855000E-06  1.891279E+15  8.067943E+13 -1.096305E+12  1.749238E+12
   1.750000E-05  1.855000E-06  1.882912E+15  8.212893E+13 -1.515761E+12  1.778911E+12
   1.850000E-05  1.855000E-06  1.875103E+15  8.260429E+13 -5.529192E+11  1.763905E+12
   1.950000E-05  1.855000E-06  1.926707E+15  8.471293E+13 -2.192611E+12  1.802435E+12
   2.050000E-05  1.855000E-06  1.883618E+15  8.134390E+13 -1.267901E+12  1.752974E+12
   2.150000E-05  1.855000E-06  1.889833E+15  8.083005E+13 -1.325100E+12  1.745493E+12
   2.250000E-05  1.855000E-06  1.941034E+15  8.443557E+13 -8.007796E+11  1.791511E+12
   2.350000E-05  1.855000E-06  1.937944E+15  8.253121E+13 -1.000974E+12  1.772463E+12
   2.450000E-05  1.855000E-06  1.937432E+15  8.434805E+13 -1.906618E+12  1.738685E+12
   2.550000E-05  1.855000E-06  1.914819E+15  8.213482E+13 -2.087747E+12  1.774768E+12
   2.650000E-05  1.855000E-06  1.887179E+15  8.115682E+13 -2.316541E+12  1.750640E+12
   2.750000E-05  1.855000E-06  1.900760E+15  8.049928E+13 -1.992416E+12  1.771078E+12
   2.850000E-05  1.855000E-06  1.926297E+15  8.210221E+13 -1.658758E+12  1.752741E+12
   2.950000E-05  1.855000E-06  1.936156E+15  8.228973E+13 -1.296500E+12  1.765759E+12
   3.050000E-05  1.855000E-06  1.907052E+15  8.138521E+13 -1.687357E+12  1.782127E+12
   3.150000E-05  1.855000E-06  1.934061E+15  8.248039E+13 -2.001949E+12  1.790141E+12
   3.250000E-05  1.855000E-06  1.921307E+15  8.388520E+13 -8.484450E+11  1.756237E+12
   3.350000E-05  1.855000E-06  1.923080E+15  8.199827E+13 -1.439497E+12  1.795387E+12
   3.450000E-05  1.855000E-06  1.894974E+15  7.937698E+13 -1.344166E+12  1.779831E+12
   3.550000E-05  1.855000E-06  1.914325E+15  8.464340E+13 -8.770443E+11  1.779601E+12
   3.650000E-05  1.855000E-06  1.881869E+15  8.097721E+13 -1.353699E+12  1.778681E+12
   3.750000E-05  1.855000E-06  1.872834E+15  8.104245E+13 -1.086772E+12  1.726411E+12
   3.850000E-05  1.855000E-06  1.902918E+15  8.218043E+13 -1.992416E+12  1.749705E+12
   3.950000E-05  1.855000E-06  1.922355E+15  8.271404E+13 -1.906618E+12  1.796981E+12
   4.050000E-05  1.855000E-06  1.932129E+15  8.002376E+13 -2.364206E+12  1.766222E+12
   4.150000E-05  1.855000E-06  1.941752E+15  8.100116E+13 -2.040081E+12  1.791054E+12
   4.250000E-05  1.855000E-06  1.921728E+15  8.432075E+13 -1.372765E+12  1.771309E+12
   4.350000E-05  1.855000E-06  1.856689E+15  8.197906E+13 -9.914414E+11  1.771770E+12
   4.450000E-05  1.855000E-06  1.907110E+15  8.169628E+13 -1.248835E+12  1.732323E+12
   4.550000E-05  1.855000E-06  1.864553E+15  8.111621E+13 -2.202144E+12  1.739391E+12
   4.650000E-05  1.855000E-06  1.874833E+15  8.056256E+13 -1.172570E+12  1.781209E+12
   4.750000E-05  1.855000E-06  1.834098E+15  7.951162E+13 -1.077239E+12  1.750173E+12
   4.850000E-05  1.855000E-06  1.926967E+15  8.298507E+13 -2.688331E+12  1.796526E+12
   4.950000E-05  1.855000E-06  1.926217E+15  8.334291E+13 -1.858953E+12  1.790369E+12
   5.050000E-05  1.855000E-06  1.919489E+15  7.926813E+13 -1.210702E+12  1.804929E+12
   5.150000E-05  1.855000E-06  1.934469E+15  8.362504E+13 -1.906618E+12  1.791967E+12
   5.250000E-05  1.855000E-06  1.848614E+15  8.150376E+13 -1.458563E+12  1.781209E+12
   5.350000E-05  1.855000E-06  1.892422E+15  8.186938E+13 -1.897085E+12  1.783045E+12
   5.450000E-05  1.855000E-06  1.863235E+15  8.038733E+13 -2.021015E+12  1.761585E+12
   5.550000E-05  1.855000E-06  1.896638E+15  8.148818E+13 -2.154478E+12  1.722141E+12
   5.650000E-05  1.855000E-06  1.857117E+15  7.907722E+13 -2.059148E+12  1.731142E+12
   5.750000E-05  1.855000E-06  1.897860E+15  8.103228E+13 -2.888526E+12  1.739390E+12
   5.850000E-05  1.855000E-06  1.825261E+15  7.998422E+13 -5.433861E+11  1.746898E+12
   5.950000E-05  1.855000E-06  1.866682E+15  8.191385E+13 -7.531141E+11  1.759494E+12
   6.050000E-05  1.855000E-06  1.866741E+15  8.138290E+13 -1.811287E+12  1.741975E+12
   6.150000E-05  1.855000E-06  1.887330E+15  8.041067E+13 -1.010508E+12  1.758797E+12
   6.250000E-05  1.855000E-06  1.857560E+15  8.202443E+13 -2.354673E+12  1.783045E+12
   6.350000E-05  1.855000E-06  1.849507E+15  7.906159E+13 -1.906618E+12  1.762977E+12
   6.450000E-05  1.855000E-06  1.853454E+15  8.090005E+13 -2.135412E+12  1.751340E+12
   6.550000E-05  1.855000E-06  1.866794E+15  7.935491E+13 -1.715956E+12  1.760192E+12
   6.650000E-05  1.855000E-06  1.866806E+15  8.200280E+13 -1.773155E+12  1.724989E+12
   6.750000E-05  1.855000E-06  1.850085E+15  8.261203E+13 -7.149818E+11  1.741740E+12
   6.850000E-05  1.855000E-06  1.761643E+15  7.992865E+13 -1.334633E+12  1.738215E+12
   6.950000E-05  1.855000E-06  1.839498E+15  8.165152E+13 -2.593001E+12  1.756004E+12
   7.050000E-05  1.855000E-06  1.838243E+15  8.067296E+13 -1.878019E+12  1.717147E+12
   7.150000E-05  1.855000E-06  1.843599E+15  7.999016E+13 -1.725489E+12  1.751107E+12
   7.250000E-05  1.855000E-06  1.792556E+15  8.097912E+13 -1.201169E+12  1.739626E+12
   7.350000E-05  1.855000E-06  1.848861E+15  8.256311E+13 -2.068681E+12  1.737979E+12
   7.450000E-05  1.855000E-06  1.870964E+15  8.118105E+13 -1.630158E+12  1.734210E+12
   7.550000E-05  1.855000E-06  1.838156E+15  8.110876E+13 -2.554868E+12  1.712139E+12
   7.650000E-05  1.855000E-06  1.840759E+15  7.871806E+13 -1.267901E+12  1.707594E+12
   7.750000E-05  1.855000E-06  1.834596E+15  8.058943E+13 -1.601559E+12  1.704958E+12
   7.850000E-05  1.855000E-06  1.837261E+15  8.117777E+13 -1.620625E+12  1.708791E+12
   7.950000E-05  1.855000E-06  1.781027E+15  7.605398E+13 -1.067706E+12  1.700154E+12
   8.050000E-05  1.855000E-06  1.778193E+15  7.727185E+13 -1.077239E+12  1.743148E+12
   8.150000E-05  1.855000E-06  1.793696E+15  7.891670E+13 -1.887552E+12  1.705917E+12
   8.250000E-05  1.855000E-06  1.808684E+15  7.925064E+13 -1.992416E+12  1.695095E+12
   8.350000E-05  1.855000E-06  1.769413E+15  7.614041E+13 -1.906618E+12  1.699673E+12
   8.450000E-05  1.855000E-06  1.766330E+15  8.157939E+13 -1.553894E+12  1.735625E+12
   8.550000E-05  1.855000E-06  1.721309E+15  7.786520E+13 -2.049614E+12  1.683960E+12
   8.650000E-05  1.855000E-06  1.689437E+15  7.604252E+13 -9.723752E+11  1.668590E+12
   8.750000E-05  1.855000E-06  1.712149E+15  7.762706E+13 -1.372765E+12  1.638416E+12
   8.850000E-05  1.855000E-06  1.693162E+15  7.498260E+13 -1.172570E+12  1.647129E+12
   8.950000E-05  1.855000E-06  1.690045E+15  7.720353E+13 -1.153504E+12  1.669815E+12
   9.050000E-05  1.855000E-06  1.648375E+15  7.817103E+13 -1.296500E+12  1.637917E+12
   9.150000E-05  1.855000E-06  1.644312E+15  7.595914E+13 -1.906618E+12  1.639913E+12
   9.250000E-05  1.855000E-06  1.577411E+15  7.530414E+13 -2.469070E+12  1.598236E+12
   9.350000E-05  1.855000E-06  1.614207E+15  7.836792E+13 -2.049614E+12  1.611487E+12
   9.450000E-05  1.855000E-06  1.524111E+15  7.322602E+13 -1.039107E+12  1.627145E+12
   9.550000E-05  1.855000E-06  1.477993E+15  7.318890E+13 -8.961105E+11  1.563311E+12
   9.650000E-05  1.855000E-06  1.388994E+15  6.844282E+13 -1.715956E+12  1.534798E+12
   9.750000E-05  1.855000E-06  1.316734E+15  6.758244E+13 -5.910516E+11  1.454913E+12
   9.850000E-05  1.855000E-06  1.150780E+15  5.979506E+13 -8.103127E+11  1.385516E+12
   9.950000E-05  1.855000E-06  8.698723E+14  5.287708E+13  3.908567E+11  1.176748E+12
   
   5.000000E-07  1.945000E-06  8.347631E+14  4.967542E+13 -6.000700E+11  1.199520E+12
   1.500000E-06  1.945000E-06  1.156458E+15  6.031410E+13 -3.818628E+11  1.346226E+12
   2.500000E-06  1.945000E-06  1.269446E+15  6.531696E+13 -8.273693E+11  1.424367E+12
   3.500000E-06  1.945000E-06  1.407412E+15  7.150236E+13 -5.455182E+11  1.490473E+12
   4.500000E-06  1.945000E-06  1.457679E+15  6.918392E+13 -1.381980E+12  1.519148E+12
   5.500000E-06  1.945000E-06  1.529786E+15  7.017739E+13 -1.736566E+12  1.523305E+12
   6.500000E-06  1.945000E-06  1.559493E+15  7.059082E+13 -6.000700E+11  1.540063E+12
   7.500000E-06  1.945000E-06  1.620014E+15  6.962586E+13 -1.927498E+12  1.604417E+12
   8.500000E-06  1.945000E-06  1.613160E+15  7.649393E+13 -9.455649E+11  1.638826E+12
   9.500000E-06  1.945000E-06  1.655984E+15  7.546327E+13 -1.409255E+12  1.637691E+12
   1.050000E-05  1.945000E-06  1.705347E+15  7.726890E+13 -6.182540E+11  1.667627E+12
   1.150000E-05  1.945000E-06  1.772553E+15  7.656393E+13 -6.455299E+11  1.638145E+12
   1.250000E-05  1.945000E-06  1.703979E+15  7.262956E+13 -6.091620E+11  1.616198E+12
   1.350000E-05  1.945000E-06  1.752515E+15  7.677321E+13 -1.209232E+12  1.662489E+12
   1.450000E-05  1.945000E-06  1.799480E+15  7.473596E+13 -1.109220E+12  1.684053E+12
   1.550000E-05  1.945000E-06  1.818259E+15  7.625124E+13 -1.281968E+12  1.687804E+12
   1.650000E-05  1.945000E-06  1.790024E+15  7.959031E+13 -1.054669E+12  1.674750E+12
   1.750000E-05  1.945000E-06  1.798105E+15  7.853521E+13 -1.227416E+12  1.686040E+12
   1.850000E-05  1.945000E-06  1.811347E+15  7.872060E+13 -1.209232E+12  1.702288E+12
   1.950000E-05  1.945000E-06  1.800137E+15  7.805818E+13 -1.554727E+12  1.654863E+12
   2.050000E-05  1.945000E-06  1.795041E+15  7.725412E+13 -7.364496E+11  1.675860E+12
   2.150000E-05  1.945000E-06  1.832211E+15  7.722098E+13 -2.027509E+12  1.674972E+12
   2.250000E-05  1.945000E-06  1.803063E+15  7.692487E+13 -1.318336E+12  1.690006E+12
   2.350000E-05  1.945000E-06  1.821310E+15  8.004114E+13 -1.563819E+12  1.691546E+12
   2.450000E-05  1.945000E-06  1.802989E+15  7.729588E+13 -6.273460E+11  1.660698E+12
   2.550000E-05  1.945000E-06  1.801688E+15  7.763476E+13 -6.273460E+11  1.701851E+12
   2.650000E-05  1.945000E-06  1.824475E+15  7.879185E+13 -9.091970E+10  1.655088E+12
   2.750000E-05  1.945000E-06  1.848646E+15  7.903383E+13 -6.637138E+11  1.715783E+12
   2.850000E-05  1.945000E-06  1.840902E+15  7.837305E+13 -1.118312E+12  1.686922E+12
   2.950000E-05  1.945000E-06  1.860619E+15  8.241860E+13 -7.364496E+11  1.677635E+12
   3.050000E-05  1.945000E-06  1.841882E+15  7.823261E+13 -1.236508E+12  1.695500E+12
   3.150000E-05  1.945000E-06  1.857806E+15  8.001060E+13 -1.772934E+12  1.690446E+12
   3.250000E-05  1.945000E-06  1.820449E+15  7.514964E+13 -1.527451E+12  1.688024E+12
   3.350000E-05  1.945000E-06  1.793205E+15  7.636671E+13 -6.091620E+11  1.686481E+12
   3.450000E-05  1.945000E-06  1.814534E+15  7.785740E+13 -5.091503E+11  1.675638E+12
   3.550000E-05  1.945000E-06  1.829303E+15  7.758902E+13 -1.127404E+12  1.733684E+12
   3.650000E-05  1.945000E-06  1.801100E+15  7.737258E+13 -1.927498E+12  1.638372E+12
   3.750000E-05  1.945000E-06  1.850743E+15  7.694538E+13 -2.518476E+12  1.686481E+12
   3.850000E-05  1.945000E-06  1.849359E+15  7.900457E+13 -6.091620E+11  1.681179E+12
   3.950000E-05  1.945000E-06  1.803495E+15  7.912223E+13 -7.000817E+11  1.680294E+12
   4.050000E-05  1.945000E-06  1.805200E+15  7.567334E+13 -5.546102E+11  1.674528E+12
   4.150000E-05  1.945000E-06  1.839515E+15  7.949099E+13 -6.000700E+11  1.663607E+12
   4.250000E-05  1.945000E-06  1.838209E+15  7.815475E+13 -2.245717E+12  1.678521E+12
   4.350000E-05  1.945000E-06  1.841472E+15  8.141878E+13 -1.045577E+12  1.706217E+12
   4.450000E-05  1.945000E-06  1.809920E+15  7.740131E+13 -1.527451E+12  1.696816E+12
   4.550000E-05  1.945000E-06  1.767928E+15  7.570350E+13 -1.272876E+12  1.668073E+12
   4.650000E-05  1.945000E-06  1.821924E+15  7.738078E+13 -1.427439E+12  1.682506E+12
   4.750000E-05  1.945000E-06  1.835127E+15  7.761614E+13 -1.563819E+12  1.672082E+12
   4.850000E-05  1.945000E-06  1.794590E+15  7.995565E+13 -7.091737E+11  1.699007E+12
   4.950000E-05  1.945000E-06  1.782351E+15  7.890700E+13  1.454715E+11  1.697254E+12
   5.050000E-05  1.945000E-06  1.782360E+15  7.814343E+13 -1.200140E+12  1.717300E+12
   5.150000E-05  1.945000E-06  1.831985E+15  7.824143E+13 -9.273810E+11  1.703817E+12
   5.250000E-05  1.945000E-06  1.753646E+15  7.860493E+13 -8.728292E+11  1.637009E+12
   5.350000E-05  1.945000E-06  1.747024E+15  7.534299E+13 -1.891130E+12  1.654189E+12
   5.450000E-05  1.945000E-06  1.775679E+15  7.515069E+13 -1.518359E+12  1.669188E+12
   5.550000E-05  1.945000E-06  1.781527E+15  7.797175E+13 -1.854762E+12  1.659577E+12
   5.650000E-05  1.945000E-06  1.770532E+15  7.506023E+13 -1.300152E+12  1.658905E+12
   5.750000E-05  1.945000E-06  1.738719E+15  7.623996E+13 -2.727591E+11  1.636100E+12
   5.850000E-05  1.945000E-06  1.752320E+15  7.520866E+13 -1.427439E+12  1.664278E+12
   5.950000E-05  1.945000E-06  1.765143E+15  7.562376E+13 -6.182540E+11  1.666734E+12
   6.050000E-05  1.945000E-06  1.787715E+15  7.868485E+13 -3.727708E+11  1.673639E+12
   6.150000E-05  1.945000E-06  1.776453E+15  7.608863E+13 -1.791118E+12  1.677635E+12
   6.250000E-05  1.945000E-06  1.772340E+15  7.559730E+13 -1.209232E+12  1.661593E+12
   6.350000E-05  1.945000E-06  1.766873E+15  7.487849E+13 -9.001051E+11  1.647203E+12
   6.450000E-05  1.945000E-06  1.763069E+15  7.755511E+13 -1.727474E+11  1.661146E+12
   6.550000E-05  1.945000E-06  1.759122E+15  7.580186E+13 -3.273109E+11  1.651488E+12
   6.650000E-05  1.945000E-06  1.800234E+15  7.738699E+13 -1.900222E+12  1.659353E+12
   6.750000E-05  1.945000E-06  1.746310E+15  7.698370E+13 -3.454949E+11  1.659129E+12
   6.850000E-05  1.945000E-06  1.763096E+15  7.575557E+13 -1.491083E+12  1.674305E+12
   6.950000E-05  1.945000E-06  1.744259E+15  7.674159E+13 -1.000117E+11  1.650362E+12
   7.050000E-05  1.945000E-06  1.793981E+15  7.861089E+13 -1.436531E+12  1.658680E+12
   7.150000E-05  1.945000E-06  1.730197E+15  7.242100E+13 -8.364613E+11  1.617809E+12
   7.250000E-05  1.945000E-06  1.769757E+15  7.866316E+13  5.455182E+10  1.645622E+12
   7.350000E-05  1.945000E-06  1.754013E+15  7.660292E+13 -7.910014E+11  1.633597E+12
   7.450000E-05  1.945000E-06  1.761501E+15  7.832155E+13 -3.818628E+11  1.691986E+12
   7.550000E-05  1.945000E-06  1.747766E+15  7.716694E+13 -7.637255E+11  1.626523E+12
   7.650000E-05  1.945000E-06  1.751965E+15  7.656753E+13 -1.227416E+12  1.629493E+12
   7.750000E-05  1.945000E-06  1.725393E+15  7.736412E+13 -1.318336E+12  1.619877E+12
   7.850000E-05  1.945000E-06  1.744215E+15  7.596879E+13 -2.336636E+12  1.620795E+12
   7.950000E-05  1.945000E-06  1.711468E+15  7.618026E+13 -1.481991E+12  1.623089E+12
   8.050000E-05  1.945000E-06  1.726736E+15  7.759739E+13 -1.663831E+12  1.637691E+12
   8.150000E-05  1.945000E-06  1.756025E+15  7.590794E+13 -1.600187E+12  1.615047E+12
   8.250000E-05  1.945000E-06  1.685854E+15  7.638237E+13 -1.281968E+12  1.630862E+12
   8.350000E-05  1.945000E-06  1.681408E+15  7.570518E+13 -1.527451E+12  1.609510E+12
   8.450000E-05  1.945000E-06  1.703956E+15  7.567727E+13 -2.036601E+12  1.610896E+12
   8.550000E-05  1.945000E-06  1.609841E+15  7.267741E+13 -2.818511E+11  1.610203E+12
   8.650000E-05  1.945000E-06  1.622043E+15  7.468211E+13 -1.227416E+12  1.566169E+12
   8.750000E-05  1.945000E-06  1.658271E+15  7.666296E+13 -1.245600E+12  1.581297E+12
   8.850000E-05  1.945000E-06  1.592471E+15  7.430035E+13 -1.018301E+12  1.554009E+12
   8.950000E-05  1.945000E-06  1.625531E+15  7.461488E+13 -2.563936E+12  1.591848E+12
   9.050000E-05  1.945000E-06  1.576681E+15  7.436100E+13 -1.281968E+12  1.558073E+12
   9.150000E-05  1.945000E-06  1.555693E+15  7.064809E+13 -3.818628E+11  1.543923E+12
   9.250000E-05  1.945000E-06  1.480803E+15  6.826715E+13  9.091970E+09  1.509075E+12
   9.350000E-05  1.945000E-06  1.506536E+15  7.105132E+13  1.363796E+11  1.534012E+12
   9.450000E-05  1.945000E-06  1.411965E+15  6.968343E+13 -2.091153E+11  1.467586E+12
   9.550000E-05  1.945000E-06  1.425678E+15  7.090959E+13 -1.909314E+12  1.487975E+12
   9.650000E-05  1.945000E-06  1.340261E+15  6.706267E+13 -1.127404E+12  1.443306E+12
   9.750000E-05  1.945000E-06  1.219237E+15  6.469319E+13 -8.546452E+11  1.347883E+12
   9.850000E-05  1.945000E-06  1.118947E+15  6.043386E+13 -8.819211E+11  1.293523E+12
   9.950000E-05  1.945000E-06  8.366767E+14  5.114861E+13 -6.818978E+11  1.110970E+12
   
   5.000000E-07  2.035000E-06  7.948577E+14  5.116370E+13  2.085568E+11  1.104810E+12
   1.500000E-06  2.035000E-06  1.104814E+15  5.973773E+13 -8.516071E+11  1.278740E+12
   2.500000E-06  2.035000E-06  1.241376E+15  6.192566E+13 -1.433828E+12  1.350848E+12
   3.500000E-06  2.035000E-06  1.335706E+15  6.712786E+13 -7.647084E+11  1.402923E+12
   4.500000E-06  2.035000E-06  1.406813E+15  6.625137E+13 -1.233961E+12  1.432168E+12
   5.500000E-06  2.035000E-06  1.483283E+15  6.564526E+13 -9.993349E+11  1.466633E+12
   6.500000E-06  2.035000E-06  1.494857E+15  7.080126E+13  9.124362E+11  1.478172E+12
   7.500000E-06  2.035000E-06  1.552350E+15  6.993463E+13 -4.431833E+11  1.514956E+12
   8.500000E-06  2.035000E-06  1.567607E+15  7.010099E+13 -8.516071E+11  1.519212E+12
   9.500000E-06  2.035000E-06  1.597525E+15  7.112350E+13 -3.997340E+11  1.532574E+12
   1.050000E-05  2.035000E-06  1.614949E+15  7.144248E+13 -5.561516E+11  1.546699E+12
   1.150000E-05  2.035000E-06  1.663321E+15  7.385207E+13 -3.128353E+11  1.572410E+12
   1.250000E-05  2.035000E-06  1.681707E+15  7.404885E+13 -5.909111E+11  1.584466E+12
   1.350000E-05  2.035000E-06  1.647854E+15  7.403563E+13  1.998670E+11  1.583822E+12
   1.450000E-05  2.035000E-06  1.702977E+15  7.261136E+13 -1.286101E+12  1.606192E+12
   1.550000E-05  2.035000E-06  1.732048E+15  7.345797E+13 -1.068854E+12  1.576942E+12
   1.650000E-05  2.035000E-06  1.711627E+15  7.473572E+13 -3.997340E+11  1.598133E+12
   1.750000E-05  2.035000E-06  1.721437E+15  7.506866E+13  3.736643E+11  1.578234E+12
   1.850000E-05  2.035000E-06  1.714607E+15  7.451270E+13 -5.474617E+11  1.609363E+12
   1.950000E-05  2.035000E-06  1.708376E+15  7.686283E+13  2.520062E+11  1.608095E+12
   2.050000E-05  2.035000E-06  1.722756E+15  7.550661E+13 -1.494657E+12  1.599833E+12
   2.150000E-05  2.035000E-06  1.749750E+15  7.788426E+13 -2.780758E+11  1.601531E+12
   2.250000E-05  2.035000E-06  1.719496E+15  7.412082E+13 -1.025404E+12  1.587037E+12
   2.350000E-05  2.035000E-06  1.735207E+15  7.358612E+13 -4.344934E+10  1.603440E+12
   2.450000E-05  2.035000E-06  1.701283E+15  7.411785E+13 -6.778097E+11  1.621353E+12
   2.550000E-05  2.035000E-06  1.740566E+15  7.474397E+13 -1.294790E+12  1.613159E+12
   2.650000E-05  2.035000E-06  1.753398E+15  7.456920E+13 -1.329550E+12  1.601743E+12
   2.750000E-05  2.035000E-06  1.738603E+15  7.471777E+13 -8.168476E+11  1.619256E+12
   2.850000E-05  2.035000E-06  1.739226E+15  7.664385E+13 -1.147063E+12  1.623866E+12
   2.950000E-05  2.035000E-06  1.780129E+15  7.480729E+13 -5.735313E+11  1.601107E+12
   3.050000E-05  2.035000E-06  1.775656E+15  7.525428E+13 -1.842252E+12  1.613369E+12
   3.150000E-05  2.035000E-06  1.742552E+15  7.586969E+13 -5.213921E+10  1.638449E+12
   3.250000E-05  2.035000E-06  1.751046E+15  7.401988E+13 -7.212591E+11  1.617366E+12
   3.350000E-05  2.035000E-06  1.771874E+15  7.581883E+13 -7.907780E+11  1.610207E+12
   3.450000E-05  2.035000E-06  1.736432E+15  7.434872E+13 -1.399069E+12  1.570031E+12
   3.550000E-05  2.035000E-06  1.733579E+15  7.212757E+13 -9.645754E+11  1.616946E+12
   3.650000E-05  2.035000E-06  1.680106E+15  7.461615E+13  5.387719E+11  1.581031E+12
   3.750000E-05  2.035000E-06  1.759328E+15  7.617550E+13  2.606961E+10  1.597495E+12
   3.850000E-05  2.035000E-06  1.744458E+15  7.547705E+13 -4.258036E+11  1.591528E+12
   3.950000E-05  2.035000E-06  1.712600E+15  7.391950E+13 -2.606961E+11  1.597282E+12
   4.050000E-05  2.035000E-06  1.734843E+15  7.597118E+13 -1.199202E+12  1.601955E+12
   4.150000E-05  2.035000E-06  1.729131E+15  7.716873E+13 -1.129683E+12  1.617997E+12
   4.250000E-05  2.035000E-06  1.759037E+15  7.460229E+13  1.651075E+11  1.629507E+12
   4.350000E-05  2.035000E-06  1.729488E+15  7.448872E+13 -6.951895E+11  1.620095E+12
   4.450000E-05  2.035000E-06  1.744232E+15  7.542956E+13 -8.516071E+11  1.612948E+12
   4.550000E-05  2.035000E-06  1.707182E+15  7.285744E+13 -9.906450E+11  1.607461E+12
   4.650000E-05  2.035000E-06  1.722351E+15  7.296349E+13 -6.517401E+11  1.598345E+12
   4.750000E-05  2.035000E-06  1.698811E+15  7.333219E+13 -5.996009E+11  1.607250E+12
   4.850000E-05  2.035000E-06  1.774621E+15  7.651525E+13 -1.459898E+12  1.654547E+12
   4.950000E-05  2.035000E-06  1.739379E+15  7.477337E+13 -1.277411E+12  1.620725E+12
   5.050000E-05  2.035000E-06  1.724796E+15  7.481866E+13 -4.344934E+11  1.629715E+12
   5.150000E-05  2.035000E-06  1.733424E+15  7.249275E+13 -2.016050E+12  1.578019E+12
   5.250000E-05  2.035000E-06  1.694091E+15  7.455021E+13 -7.212591E+11  1.583393E+12
   5.350000E-05  2.035000E-06  1.726440E+15  7.485462E+13  1.564176E+11  1.587037E+12
   5.450000E-05  2.035000E-06  1.687126E+15  7.438034E+13 -9.385058E+11  1.571978E+12
   5.550000E-05  2.035000E-06  1.714798E+15  7.375023E+13 -8.863666E+11  1.588749E+12
   5.650000E-05  2.035000E-06  1.714934E+15  7.478936E+13 -6.430503E+11  1.600258E+12
   5.750000E-05  2.035000E-06  1.648901E+15  7.123694E+13 -9.732653E+11  1.591314E+12
   5.850000E-05  2.035000E-06  1.699494E+15  7.358240E+13 -1.147063E+12  1.616316E+12
   5.950000E-05  2.035000E-06  1.716124E+15  7.213236E+13 -1.485968E+12  1.602592E+12
   6.050000E-05  2.035000E-06  1.693573E+15  7.297795E+13 -1.651075E+12  1.618416E+12
   6.150000E-05  2.035000E-06  1.671831E+15  7.235228E+13 -9.558855E+10  1.564828E+12
   6.250000E-05  2.035000E-06  1.695242E+15  7.495855E+13 -8.602970E+11  1.578665E+12
   6.350000E-05  2.035000E-06  1.672767E+15  7.179901E+13 -1.199202E+12  1.559825E+12
   6.450000E-05  2.035000E-06  1.718100E+15  7.338493E+13 -1.755353E+12  1.590032E+12
   6.550000E-05  2.035000E-06  1.683626E+15  7.047076E+13 -6.951895E+11  1.567648E+12
   6.650000E-05  2.035000E-06  1.672721E+15  7.350494E+13 -1.216582E+11  1.574570E+12
   6.750000E-05  2.035000E-06  1.727137E+15  7.515324E+13 -1.120993E+12  1.573922E+12
   6.850000E-05  2.035000E-06  1.669178E+15  7.141040E+13  4.258036E+11  1.579095E+12
   6.950000E-05  2.035000E-06  1.689074E+15  7.357545E+13 -1.737974E+11  1.563742E+12
   7.050000E-05  2.035000E-06  1.661973E+15  7.228280E+13 -2.085568E+11  1.573706E+12
   7.150000E-05  2.035000E-06  1.714243E+15  7.233978E+13 -6.951895E+11  1.577157E+12
   7.250000E-05  2.035000E-06  1.616860E+15  7.024238E+13 -1.451208E+12  1.583393E+12
   7.350000E-05  2.035000E-06  1.695885E+15  7.540350E+13 -1.390379E+12  1.594301E+12
   7.450000E-05  2.035000E-06  1.697215E+15  7.256737E+13 -9.558855E+10  1.595792E+12
   7.550000E-05  2.035000E-06  1.625392E+15  7.239291E+13 -4.779428E+11  1.551744E+12
   7.650000E-05  2.035000E-06  1.675887E+15  7.320393E+13 -1.042784E+11  1.525462E+12
