 #  Results from PENCYL. 
 #  2D dose and charge distribs. in body KL=  1, KC=  5
 #  Columns: 1=Z (cm),  2=radius (=sqrt(X**2+Y**2), in cm) 
 #           3=dose (eV/g), 4=uncertainty (eV/g).
 #           5=charge (e/cm**3), 6=uncertainty (e/cm**3).

   6.750000E-05  1.045000E-03  7.430558E+08  1.679204E+08  6.768950E+04  7.529982E+05
   6.850000E-05  1.045000E-03  7.865702E+08  1.647076E+08  1.184566E+05  7.512849E+05
   6.950000E-05  1.045000E-03  8.026657E+08  1.736150E+08 -2.030685E+05  7.529982E+05
   7.050000E-05  1.045000E-03  7.726560E+08  1.621462E+08  4.061370E+05  7.391805E+05
   7.150000E-05  1.045000E-03  7.785680E+08  1.667021E+08  2.876804E+05  7.443922E+05
   7.250000E-05  1.045000E-03  8.220643E+08  1.773717E+08 -2.030685E+05  7.107398E+05
   7.350000E-05  1.045000E-03  7.597791E+08  1.675206E+08 -2.707580E+05  6.217678E+05
   7.450000E-05  1.045000E-03  7.301580E+08  1.701838E+08 -2.538356E+05  6.028262E+05
   7.550000E-05  1.045000E-03  7.036220E+08  1.620480E+08  3.384475E+05  6.381329E+05
   7.650000E-05  1.045000E-03  7.348647E+08  1.652925E+08 -5.076713E+04  6.441626E+05
   7.750000E-05  1.045000E-03  7.081146E+08  1.639136E+08  2.707580E+05  7.143568E+05
   7.850000E-05  1.045000E-03  6.926838E+08  1.593434E+08 -1.861461E+05  7.478465E+05
   7.950000E-05  1.045000E-03  6.792054E+08  1.553982E+08 -2.876804E+05  6.238369E+05
   8.050000E-05  1.045000E-03  6.470887E+08  1.547082E+08  1.015343E+05  6.997766E+05
   8.150000E-05  1.045000E-03  6.133197E+08  1.452435E+08 -5.076713E+04  6.792179E+05
   8.250000E-05  1.045000E-03  6.444040E+08  1.564124E+08  1.015343E+05  6.886388E+05
   8.350000E-05  1.045000E-03  6.043791E+08  1.555491E+08 -8.461188E+04  5.985356E+05
   8.450000E-05  1.045000E-03  6.145113E+08  1.540106E+08  2.030685E+05  6.501364E+05
   8.550000E-05  1.045000E-03  5.669826E+08  1.458483E+08 -2.030685E+05  5.876720E+05
   8.650000E-05  1.045000E-03  5.833548E+08  1.442190E+08  1.692238E+05  6.619223E+05
   8.750000E-05  1.045000E-03  5.947609E+08  1.461985E+08  4.399818E+05  6.960838E+05
   8.850000E-05  1.045000E-03  5.797734E+08  1.396051E+08  1.353790E+05  7.321739E+05
   8.950000E-05  1.045000E-03  6.292955E+08  1.613398E+08  2.369133E+05  6.960838E+05
   9.050000E-05  1.045000E-03  5.712653E+08  1.431253E+08  5.076713E+04  6.560559E+05
   9.150000E-05  1.045000E-03  5.163080E+08  1.363255E+08  2.030685E+05  5.963787E+05
   9.250000E-05  1.045000E-03  4.842218E+08  1.203397E+08  2.876804E+05  6.361103E+05
   9.350000E-05  1.045000E-03  5.364826E+08  1.432229E+08  8.461188E+04  6.070865E+05
   9.450000E-05  1.045000E-03  5.491654E+08  1.425933E+08  3.384475E+04  6.176088E+05
   9.550000E-05  1.045000E-03  4.734843E+08  1.328850E+08 -1.184566E+05  5.538040E+05
   9.650000E-05  1.045000E-03  4.253571E+08  1.211020E+08  4.061370E+05  5.653188E+05
   9.750000E-05  1.045000E-03  3.542517E+08  1.125273E+08  3.553699E+05  4.735242E+05
   9.850000E-05  1.045000E-03  3.431535E+08  1.101211E+08  2.199909E+05  4.999982E+05
   9.950000E-05  1.045000E-03  2.317236E+08  7.117601E+07  7.615069E+05  5.854750E+05
   
   5.000000E-07  1.135000E-03  2.215771E+08  7.567051E+07  6.076400E+05  4.555801E+05
   1.500000E-06  1.135000E-03  2.915692E+08  9.004027E+07  2.181272E+05  4.720664E+05
   2.500000E-06  1.135000E-03  3.203134E+08  9.703812E+07  1.402246E+05  5.308818E+05
   3.500000E-06  1.135000E-03  2.907725E+08  9.487759E+07  3.583518E+05  4.309357E+05
   4.500000E-06  1.135000E-03  3.474936E+08  1.026418E+08  1.246441E+05  4.579717E+05
   5.500000E-06  1.135000E-03  3.960781E+08  1.191541E+08  3.116103E+04  4.531760E+05
   6.500000E-06  1.135000E-03  3.876765E+08  1.068589E+08  2.181272E+05  4.674154E+05
   7.500000E-06  1.135000E-03  3.976072E+08  1.087207E+08  2.181272E+05  5.288202E+05
   8.500000E-06  1.135000E-03  4.428114E+08  1.228786E+08  7.790257E+04  5.098900E+05
   9.500000E-06  1.135000E-03  4.446784E+08  1.137038E+08 -6.232205E+04  6.305778E+05
   1.050000E-05  1.135000E-03  4.755742E+08  1.232294E+08  2.804492E+05  5.608985E+05
   1.150000E-05  1.135000E-03  5.143828E+08  1.323639E+08  1.558051E+05  5.246725E+05
   1.250000E-05  1.135000E-03  5.119219E+08  1.311583E+08 -4.674154E+04  5.390497E+05
   1.350000E-05  1.135000E-03  5.293138E+08  1.420189E+08 -1.558051E+04  5.012472E+05
   1.450000E-05  1.135000E-03  4.875364E+08  1.272767E+08  2.025467E+05  5.667110E+05
   1.550000E-05  1.135000E-03  5.316379E+08  1.281513E+08  2.492882E+05  6.200966E+05
   1.650000E-05  1.135000E-03  5.161546E+08  1.422900E+08  2.025467E+05  5.856698E+05
   1.750000E-05  1.135000E-03  5.448479E+08  1.416036E+08 -2.181272E+05  5.034218E+05
   1.850000E-05  1.135000E-03  5.726619E+08  1.442337E+08  3.116103E+04  5.608985E+05
   1.950000E-05  1.135000E-03  5.394546E+08  1.364223E+08 -1.558051E+04  5.430876E+05
   2.050000E-05  1.135000E-03  5.331427E+08  1.268612E+08  9.348308E+04  5.724646E+05
   2.150000E-05  1.135000E-03  5.490405E+08  1.370845E+08 -1.558051E+05  5.204918E+05
   2.250000E-05  1.135000E-03  6.163165E+08  1.513698E+08 -4.674154E+04  7.375691E+05
   2.350000E-05  1.135000E-03  5.800540E+08  1.451496E+08  3.583518E+05  7.042323E+05
   2.450000E-05  1.135000E-03  5.863033E+08  1.397611E+08 -2.337077E+05  5.893884E+05
   2.550000E-05  1.135000E-03  6.502859E+08  1.489160E+08  6.232205E+04  6.236099E+05
   2.650000E-05  1.135000E-03  6.214874E+08  1.449987E+08  1.869662E+05  6.708673E+05
   2.750000E-05  1.135000E-03  5.986013E+08  1.405872E+08  1.558051E+04  6.183324E+05
   2.850000E-05  1.135000E-03  6.113007E+08  1.428080E+08  9.348308E+04  6.643221E+05
   2.950000E-05  1.135000E-03  6.251508E+08  1.559389E+08  7.790257E+04  6.391809E+05
   3.050000E-05  1.135000E-03  6.131386E+08  1.417174E+08 -4.674154E+04  6.560488E+05
   3.150000E-05  1.135000E-03  5.954744E+08  1.323429E+08 -2.181272E+05  6.022226E+05
   3.250000E-05  1.135000E-03  5.504477E+08  1.297630E+08  1.558051E+05  5.686354E+05
   3.350000E-05  1.135000E-03  5.254847E+08  1.298361E+08 -2.648687E+05  5.390497E+05
   3.450000E-05  1.135000E-03  5.887427E+08  1.346502E+08  1.869662E+05  6.543816E+05
   3.550000E-05  1.135000E-03  5.902047E+08  1.334018E+08 -2.492882E+05  6.165633E+05
   3.650000E-05  1.135000E-03  5.749766E+08  1.308390E+08  3.116103E+04  6.022226E+05
   3.750000E-05  1.135000E-03  6.270159E+08  1.552824E+08  6.232205E+04  6.058396E+05
   3.850000E-05  1.135000E-03  6.036744E+08  1.402762E+08 -4.674154E+04  5.667111E+05
   3.950000E-05  1.135000E-03  5.994640E+08  1.362583E+08  6.232205E+04  6.676027E+05
   4.050000E-05  1.135000E-03  5.562742E+08  1.286292E+08  3.895128E+05  6.724936E+05
   4.150000E-05  1.135000E-03  6.318347E+08  1.419538E+08 -2.181272E+05  6.408877E+05
   4.250000E-05  1.135000E-03  6.238192E+08  1.398352E+08 -2.960298E+05  5.967560E+05
   4.350000E-05  1.135000E-03  6.487515E+08  1.503386E+08  1.246441E+05  6.236099E+05
   4.450000E-05  1.135000E-03  6.144761E+08  1.411780E+08 -3.427713E+05  5.288201E+05
   4.550000E-05  1.135000E-03  6.310267E+08  1.428381E+08  1.402246E+05  6.112249E+05
   4.650000E-05  1.135000E-03  6.550952E+08  1.510144E+08  1.246441E+05  6.236099E+05
   4.750000E-05  1.135000E-03  6.857653E+08  1.540155E+08 -1.713856E+05  5.967560E+05
   4.850000E-05  1.135000E-03  6.088026E+08  1.445362E+08  2.492882E+05  6.236099E+05
   4.950000E-05  1.135000E-03  6.180250E+08  1.374315E+08  1.246441E+05  6.643221E+05
   5.050000E-05  1.135000E-03  6.279801E+08  1.539985E+08  1.558051E+04  5.743697E+05
   5.150000E-05  1.135000E-03  5.990865E+08  1.418378E+08 -1.558051E+05  5.686354E+05
   5.250000E-05  1.135000E-03  5.720681E+08  1.339667E+08  3.739323E+05  6.476698E+05
   5.350000E-05  1.135000E-03  5.642362E+08  1.384187E+08  1.246441E+05  5.410724E+05
   5.450000E-05  1.135000E-03  6.773633E+08  1.609750E+08 -2.492882E+05  6.741161E+05
   5.550000E-05  1.135000E-03  5.711834E+08  1.389438E+08 -1.558051E+04  5.819275E+05
   5.650000E-05  1.135000E-03  6.340924E+08  1.468321E+08  6.232205E+04  6.200966E+05
   5.750000E-05  1.135000E-03  5.973120E+08  1.384705E+08  2.181272E+05  6.643221E+05
   5.850000E-05  1.135000E-03  6.235275E+08  1.387989E+08 -1.402246E+05  6.757346E+05
   5.950000E-05  1.135000E-03  6.890743E+08  1.555199E+08  9.348308E+04  6.510343E+05
   6.050000E-05  1.135000E-03  6.582006E+08  1.534041E+08 -3.583518E+05  6.357537E+05
   6.150000E-05  1.135000E-03  5.803333E+08  1.334570E+08 -2.492882E+05  6.058396E+05
   6.250000E-05  1.135000E-03  5.320796E+08  1.327730E+08  1.090636E+05  5.098900E+05
   6.350000E-05  1.135000E-03  5.400654E+08  1.234430E+08 -9.348308E+04  5.246725E+05
   6.450000E-05  1.135000E-03  5.449751E+08  1.339954E+08  4.674154E+04  5.349814E+05
   6.550000E-05  1.135000E-03  5.779792E+08  1.359617E+08 -1.246441E+05  5.077431E+05
   6.650000E-05  1.135000E-03  6.286227E+08  1.536510E+08 -1.402246E+05  5.055871E+05
   6.750000E-05  1.135000E-03  6.177907E+08  1.429096E+08 -1.869662E+05  5.838016E+05
   6.850000E-05  1.135000E-03  6.246707E+08  1.434028E+08  0.000000E+00  6.094351E+05
   6.950000E-05  1.135000E-03  6.216839E+08  1.480406E+08 -4.674154E+04  5.967560E+05
   7.050000E-05  1.135000E-03  5.655845E+08  1.357589E+08  2.181272E+05  6.058396E+05
   7.150000E-05  1.135000E-03  6.308819E+08  1.428963E+08 -9.348308E+04  6.022226E+05
   7.250000E-05  1.135000E-03  6.291841E+08  1.497252E+08  2.025467E+05  5.856698E+05
   7.350000E-05  1.135000E-03  6.589378E+08  1.542724E+08  0.000000E+00  6.837698E+05
   7.450000E-05  1.135000E-03  6.226875E+08  1.445082E+08  3.116103E+05  5.949227E+05
   7.550000E-05  1.135000E-03  5.971783E+08  1.347491E+08 -7.790257E+04  6.183324E+05
   7.650000E-05  1.135000E-03  6.311500E+08  1.474084E+08 -1.402246E+05  5.856698E+05
   7.750000E-05  1.135000E-03  6.267309E+08  1.470677E+08  4.674154E+04  6.112249E+05
   7.850000E-05  1.135000E-03  5.983468E+08  1.419654E+08 -2.025467E+05  5.743697E+05
   7.950000E-05  1.135000E-03  5.664255E+08  1.335972E+08  2.337077E+05  5.510746E+05
   8.050000E-05  1.135000E-03  5.586834E+08  1.312584E+08 -3.116103E+04  6.374696E+05
   8.150000E-05  1.135000E-03  5.690658E+08  1.407179E+08  4.674154E+04  6.218557E+05
   8.250000E-05  1.135000E-03  6.095928E+08  1.461364E+08 -1.246441E+05  5.647802E+05
   8.350000E-05  1.135000E-03  4.960163E+08  1.248627E+08  5.453180E+05  5.510746E+05
   8.450000E-05  1.135000E-03  5.281548E+08  1.325007E+08 -2.648687E+05  5.470957E+05
   8.550000E-05  1.135000E-03  5.497542E+08  1.370287E+08  4.362544E+05  6.305778E+05
   8.650000E-05  1.135000E-03  5.071964E+08  1.266529E+08 -6.232205E+04  5.569897E+05
   8.750000E-05  1.135000E-03  5.284140E+08  1.359327E+08  6.232205E+04  6.058396E+05
   8.850000E-05  1.135000E-03  5.068036E+08  1.391323E+08  3.116103E+04  5.762684E+05
   8.950000E-05  1.135000E-03  4.346382E+08  1.175284E+08  3.116103E+04  5.530534E+05
   9.050000E-05  1.135000E-03  4.695145E+08  1.324219E+08  2.181272E+05  5.530534E+05
   9.150000E-05  1.135000E-03  4.249752E+08  1.172543E+08  1.402246E+05  5.667110E+05
   9.250000E-05  1.135000E-03  3.631565E+08  1.129244E+08  1.090636E+05  5.183888E+05
   9.350000E-05  1.135000E-03  3.785523E+08  1.141141E+08  3.116103E+05  5.370194E+05
   9.450000E-05  1.135000E-03  4.227992E+08  1.189981E+08  9.348308E+04  5.034218E+05
   9.550000E-05  1.135000E-03  4.203523E+08  1.305639E+08  2.648687E+05  5.225863E+05
   9.650000E-05  1.135000E-03  3.142650E+08  9.838626E+07  4.985764E+05  5.530533E+05
   9.750000E-05  1.135000E-03  2.814732E+08  9.043006E+07  9.348308E+04  4.531760E+05
   9.850000E-05  1.135000E-03  2.501351E+08  9.040667E+07  1.869662E+05  4.283933E+05
   9.950000E-05  1.135000E-03  1.913496E+08  7.253315E+07  4.674154E+05  4.180690E+05
   
   5.000000E-07  1.225000E-03  1.584979E+08  5.899815E+07  2.021015E+05  3.240834E+05
   1.500000E-06  1.225000E-03  1.803151E+08  6.349142E+07  3.608956E+05  3.750537E+05
   2.500000E-06  1.225000E-03  2.474275E+08  8.926942E+07  1.587940E+05  3.849252E+05
   3.500000E-06  1.225000E-03  2.859119E+08  9.883801E+07  1.876657E+05  3.945498E+05
   4.500000E-06  1.225000E-03  2.994751E+08  9.935386E+07  3.320239E+05  4.562725E+05
   5.500000E-06  1.225000E-03  3.561139E+08  1.155998E+08  1.732299E+05  4.416512E+05
   6.500000E-06  1.225000E-03  3.471757E+08  1.065339E+08 -1.443582E+04  4.309039E+05
   7.500000E-06  1.225000E-03  3.336227E+08  9.649450E+07  1.876657E+05  4.479759E+05
   8.500000E-06  1.225000E-03  3.640091E+08  1.095600E+08  7.217911E+04  4.603647E+05
   9.500000E-06  1.225000E-03  3.883388E+08  1.031654E+08  2.742806E+05  5.286350E+05
   1.050000E-05  1.225000E-03  3.813634E+08  1.075427E+08 -4.330747E+04  4.880504E+05
   1.150000E-05  1.225000E-03  4.514286E+08  1.283382E+08  1.443582E+04  4.521432E+05
   1.250000E-05  1.225000E-03  4.621059E+08  1.246696E+08  2.887164E+04  5.409101E+05
   1.350000E-05  1.225000E-03  4.353083E+08  1.195476E+08  3.753314E+05  5.712647E+05
   1.450000E-05  1.225000E-03  4.152829E+08  1.103966E+08 -2.454090E+05  5.826424E+05
   1.550000E-05  1.225000E-03  4.534288E+08  1.252857E+08 -4.330747E+04  5.178820E+05
   1.650000E-05  1.225000E-03  3.962556E+08  1.054959E+08  4.186389E+05  4.803030E+05
   1.750000E-05  1.225000E-03  4.398246E+08  1.123018E+08  0.000000E+00  5.478009E+05
   1.850000E-05  1.225000E-03  4.192370E+08  1.105777E+08 -1.299224E+05  4.956766E+05
   1.950000E-05  1.225000E-03  4.472491E+08  1.199308E+08  8.661493E+04  5.232861E+05
   2.050000E-05  1.225000E-03  4.882845E+08  1.282133E+08  1.299224E+05  5.426410E+05
   2.150000E-05  1.225000E-03  4.317232E+08  1.118956E+08  0.000000E+00  4.899681E+05
   2.250000E-05  1.225000E-03  5.130081E+08  1.341889E+08 -4.330747E+04  5.460864E+05
   2.350000E-05  1.225000E-03  5.042780E+08  1.330344E+08  2.598448E+05  4.899681E+05
   2.450000E-05  1.225000E-03  3.835615E+08  9.752644E+07 -1.299224E+05  4.085618E+05
   2.550000E-05  1.225000E-03  4.429803E+08  1.169291E+08  1.010508E+05  4.918783E+05
   2.650000E-05  1.225000E-03  4.811100E+08  1.261546E+08  5.774329E+04  4.975649E+05
   2.750000E-05  1.225000E-03  4.806408E+08  1.143890E+08 -2.887164E+04  4.975649E+05
   2.850000E-05  1.225000E-03  4.688620E+08  1.159747E+08  7.217911E+04  4.918783E+05
   2.950000E-05  1.225000E-03  5.244904E+08  1.337666E+08 -1.587940E+05  5.356838E+05
   3.050000E-05  1.225000E-03  4.467676E+08  1.155811E+08  3.031523E+05  5.356838E+05
   3.150000E-05  1.225000E-03  4.651486E+08  1.169148E+08 -1.010508E+05  4.603647E+05
   3.250000E-05  1.225000E-03  4.965373E+08  1.254357E+08  2.454090E+05  5.214910E+05
   3.350000E-05  1.225000E-03  4.736417E+08  1.268235E+08 -2.887164E+04  5.268581E+05
   3.450000E-05  1.225000E-03  4.634151E+08  1.159046E+08 -1.443582E+04  5.250751E+05
   3.550000E-05  1.225000E-03  4.588032E+08  1.166125E+08  1.299224E+05  5.426410E+05
   3.650000E-05  1.225000E-03  4.374843E+08  1.141197E+08  2.887164E+04  5.087475E+05
   3.750000E-05  1.225000E-03  5.395765E+08  1.377705E+08 -3.320239E+05  5.663186E+05
   3.850000E-05  1.225000E-03  5.224598E+08  1.309477E+08 -3.464597E+05  4.861251E+05
   3.950000E-05  1.225000E-03  5.240103E+08  1.311111E+08  2.887164E+05  5.374315E+05
   4.050000E-05  1.225000E-03  5.114523E+08  1.248370E+08  2.454090E+05  5.629971E+05
   4.150000E-05  1.225000E-03  5.282405E+08  1.356906E+08  1.154866E+05  5.579777E+05
   4.250000E-05  1.225000E-03  5.300548E+08  1.299486E+08 -1.587940E+05  5.321711E+05
   4.350000E-05  1.225000E-03  4.958833E+08  1.283600E+08 -2.309732E+05  5.087475E+05
   4.450000E-05  1.225000E-03  4.746963E+08  1.238198E+08  3.464597E+05  4.861251E+05
   4.550000E-05  1.225000E-03  5.546402E+08  1.390352E+08 -5.196896E+05  5.874510E+05
   4.650000E-05  1.225000E-03  5.228318E+08  1.358266E+08  7.217911E+04  6.078493E+05
   4.750000E-05  1.225000E-03  4.939378E+08  1.217459E+08  2.887164E+04  5.443664E+05
   4.850000E-05  1.225000E-03  4.982221E+08  1.274928E+08 -2.887164E+04  5.512141E+05
   4.950000E-05  1.225000E-03  5.084759E+08  1.318943E+08  1.154866E+05  5.478009E+05
   5.050000E-05  1.225000E-03  5.466070E+08  1.301239E+08  1.154866E+05  5.712647E+05
   5.150000E-05  1.225000E-03  5.572021E+08  1.341595E+08  1.876657E+05  5.663186E+05
   5.250000E-05  1.225000E-03  4.749184E+08  1.114666E+08 -1.876657E+05  5.321711E+05
   5.350000E-05  1.225000E-03  5.224185E+08  1.222465E+08  1.154866E+05  5.842497E+05
   5.450000E-05  1.225000E-03  5.486255E+08  1.342843E+08  1.443582E+05  5.304060E+05
   5.550000E-05  1.225000E-03  5.410575E+08  1.248780E+08 -7.217911E+04  5.629971E+05
   5.650000E-05  1.225000E-03  6.440712E+08  1.496908E+08 -4.763821E+05  6.200686E+05
   5.750000E-05  1.225000E-03  5.402236E+08  1.313888E+08  4.186389E+05  5.858525E+05
   5.850000E-05  1.225000E-03  5.061283E+08  1.240635E+08  5.774329E+04  5.196896E+05
   5.950000E-05  1.225000E-03  5.216359E+08  1.212532E+08 -1.299224E+05  5.391736E+05
   6.050000E-05  1.225000E-03  5.273440E+08  1.345249E+08 -2.887164E+04  5.374315E+05
   6.150000E-05  1.225000E-03  5.434747E+08  1.334312E+08 -1.154866E+05  5.842497E+05
   6.250000E-05  1.225000E-03  5.608649E+08  1.379439E+08  4.330747E+04  5.529127E+05
   6.350000E-05  1.225000E-03  5.023060E+08  1.195906E+08 -4.330747E+04  5.178820E+05
   6.450000E-05  1.225000E-03  4.727323E+08  1.178257E+08  1.443582E+05  5.304060E+05
   6.550000E-05  1.225000E-03  5.298019E+08  1.298764E+08 -2.165373E+05  5.529127E+05
   6.650000E-05  1.225000E-03  5.207736E+08  1.310786E+08 -1.443582E+04  5.922207E+05
   6.750000E-05  1.225000E-03  4.968209E+08  1.224932E+08  5.774329E+04  5.777937E+05
   6.850000E-05  1.225000E-03  5.090195E+08  1.230768E+08 -7.217911E+04  5.460864E+05
   6.950000E-05  1.225000E-03  4.859782E+08  1.272295E+08  3.464597E+05  5.512141E+05
   7.050000E-05  1.225000E-03  4.455948E+08  1.155139E+08 -2.887164E+04  5.842497E+05
   7.150000E-05  1.225000E-03  4.106537E+08  1.046125E+08 -1.443582E+05  5.013202E+05
   7.250000E-05  1.225000E-03  4.385130E+08  1.113801E+08  3.753314E+05  5.232861E+05
   7.350000E-05  1.225000E-03  4.326569E+08  1.099338E+08 -2.454090E+05  4.994461E+05
   7.450000E-05  1.225000E-03  4.112256E+08  1.011350E+08  1.299224E+05  4.562725E+05
   7.550000E-05  1.225000E-03  4.416784E+08  1.120525E+08  2.021015E+05  5.232861E+05
   7.650000E-05  1.225000E-03  5.183047E+08  1.281372E+08 -2.742806E+05  5.356838E+05
